stock[index](rank)
11,20100302 - 20100602, 1,AAPL[0](1) ,趨勢值,0.084198574017628,預期報酬,44524.917508140693826,風險,528808.451064963941462,最佳解實驗#,1,最佳解世代數,2243,最佳解出現次數,50,最佳解平均,0.084198574017628,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2073.000000000000000,有找到最佳解平均世代數,2243.000000000000000
12,20100303 - 20100603, 1,AAPL[0](1) ,趨勢值,0.083410570515839,預期報酬,45396.103329952471540,風險,544248.805028038681485,最佳解實驗#,1,最佳解世代數,2094,最佳解出現次數,50,最佳解平均,0.083410570515839,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2076.000000000000000,有找到最佳解平均世代數,2094.000000000000000
13,20100304 - 20100604, 1,AAPL[0](1) ,趨勢值,0.081179622466437,預期報酬,45267.651954518776620,風險,557623.336733724456280,最佳解實驗#,1,最佳解世代數,2067,最佳解出現次數,50,最佳解平均,0.081179622466437,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2047.000000000000000,有找到最佳解平均世代數,2067.000000000000000
14,20100305 - 20100607, 1,AAPL[0](1) ,趨勢值,0.077978404738730,預期報酬,43674.791880638447765,風險,560088.296586377662607,最佳解實驗#,1,最佳解世代數,2367,最佳解出現次數,50,最佳解平均,0.077978404738730,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2083.000000000000000,有找到最佳解平均世代數,2367.000000000000000
15,20100308 - 20100608, 1,AAPL[0](1) ,趨勢值,0.071704735617908,預期報酬,33538.633736934796616,風險,467732.478865156765096,最佳解實驗#,1,最佳解世代數,1945,最佳解出現次數,50,最佳解平均,0.071704735617908,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2098.000000000000000,有找到最佳解平均世代數,1945.000000000000000
16,20100309 - 20100609, 1,AAPL[0](1) ,趨勢值,0.067752608701275,預期報酬,33311.139264399716922,風險,491658.401099658047315,最佳解實驗#,1,最佳解世代數,2115,最佳解出現次數,50,最佳解平均,0.067752608701275,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1996.000000000000000,有找到最佳解平均世代數,2115.000000000000000
17,20100310 - 20100610, 1,AAPL[0](1) ,趨勢值,0.062143755133495,預期報酬,28859.024752682453254,風險,464391.388815958576743,最佳解實驗#,1,最佳解世代數,2256,最佳解出現次數,50,最佳解平均,0.062143755133495,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2070.000000000000000,有找到最佳解平均世代數,2256.000000000000000
18,20100311 - 20100611, 1,AAPL[0](1) ,趨勢值,0.059083543788722,預期報酬,27008.786410292002984,風險,457128.748181951697916,最佳解實驗#,1,最佳解世代數,1788,最佳解出現次數,50,最佳解平均,0.059083543788722,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2085.000000000000000,有找到最佳解平均世代數,1788.000000000000000
19,20100312 - 20100614, 1,AAPL[0](1) ,趨勢值,0.057795063963286,預期報酬,26540.001430630443792,風險,459208.790693441289477,最佳解實驗#,1,最佳解世代數,2314,最佳解出現次數,50,最佳解平均,0.057795063963286,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2191.000000000000000,有找到最佳解平均世代數,2314.000000000000000
20,20100315 - 20100615, 1,AAPL[0](1) ,趨勢值,0.056504482353032,預期報酬,25673.758857203880325,風險,454366.765043489227537,最佳解實驗#,1,最佳解世代數,2226,最佳解出現次數,50,最佳解平均,0.056504482353032,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2098.000000000000000,有找到最佳解平均世代數,2226.000000000000000
21,20100316 - 20100616, 1,AAPL[0](1) ,趨勢值,0.060400078991461,預期報酬,29399.839958362244943,風險,486751.680614827899262,最佳解實驗#,1,最佳解世代數,1946,最佳解出現次數,50,最佳解平均,0.060400078991461,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2100.000000000000000,有找到最佳解平均世代數,1946.000000000000000
22,20100317 - 20100617, 1,AAPL[0](1) ,趨勢值,0.060549208879277,預期報酬,29495.973151657482958,風險,487140.520869011525065,最佳解實驗#,1,最佳解世代數,2159,最佳解出現次數,50,最佳解平均,0.060549208879277,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2040.000000000000000,有找到最佳解平均世代數,2159.000000000000000
23,20100318 - 20100618, 1,AAPL[0](1) ,趨勢值,0.061407026527531,預期報酬,30605.258517482518073,風險,498399.942940752313007,最佳解實驗#,1,最佳解世代數,2129,最佳解出現次數,50,最佳解平均,0.061407026527531,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1983.000000000000000,有找到最佳解平均世代數,2129.000000000000000
24,20100319 - 20100621, 1,AAPL[0](1) ,趨勢值,0.061429973161942,預期報酬,30681.016882720308786,風險,499447.017530655604787,最佳解實驗#,1,最佳解世代數,1960,最佳解出現次數,50,最佳解平均,0.061429973161942,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2027.000000000000000,有找到最佳解平均世代數,1960.000000000000000
25,20100322 - 20100622, 1,AAPL[0](1) ,趨勢值,0.062998681883120,預期報酬,34202.608163134573260,風險,542909.901299041230232,最佳解實驗#,1,最佳解世代數,875,最佳解出現次數,50,最佳解平均,0.062998681883120,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1978.000000000000000,有找到最佳解平均世代數,875.000000000000000
26,20100323 - 20100623, 1,AAPL[0](1) ,趨勢值,0.062001416253922,預期報酬,31870.925343938506558,風險,514035.440955308207776,最佳解實驗#,1,最佳解世代數,1465,最佳解出現次數,50,最佳解平均,0.062001416253922,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2007.000000000000000,有找到最佳解平均世代數,1465.000000000000000
27,20100324 - 20100624, 1,AAPL[0](1) ,趨勢值,0.059826972825539,預期報酬,28320.625821811783680,風險,473375.544244855002034,最佳解實驗#,1,最佳解世代數,2389,最佳解出現次數,50,最佳解平均,0.059826972825539,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2108.000000000000000,有找到最佳解平均世代數,2389.000000000000000
28,20100325 - 20100625, 1,AAPL[0](1) ,趨勢值,0.058998899644515,預期報酬,27579.950545027484623,風險,467465.507173941063229,最佳解實驗#,1,最佳解世代數,2034,最佳解出現次數,50,最佳解平均,0.058998899644515,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2051.000000000000000,有找到最佳解平均世代數,2034.000000000000000
29,20100326 - 20100628, 1,AAPL[0](1) ,趨勢值,0.060588772375167,預期報酬,31144.535870602681825,風險,514031.472328818461392,最佳解實驗#,1,最佳解世代數,2472,最佳解出現次數,50,最佳解平均,0.060588772375167,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2076.000000000000000,有找到最佳解平均世代數,2472.000000000000000
30,20100329 - 20100629, 1,AAPL[0](1) ,趨勢值,0.056462354238695,預期報酬,26416.484405487612094,風險,467860.130199527658988,最佳解實驗#,1,最佳解世代數,2074,最佳解出現次數,50,最佳解平均,0.056462354238695,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2086.000000000000000,有找到最佳解平均世代數,2074.000000000000000
31,20100330 - 20100630, 1,AAPL[0](1) ,趨勢值,0.053051639450658,預期報酬,24730.853425292243628,風險,466165.677090783836320,最佳解實驗#,1,最佳解世代數,2339,最佳解出現次數,50,最佳解平均,0.053051639450658,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2128.000000000000000,有找到最佳解平均世代數,2339.000000000000000
32,20100331 - 20100701, 1,AAPL[0](1) ,趨勢值,0.047102995276885,預期報酬,20874.232359152312711,風險,443161.464285820606165,最佳解實驗#,1,最佳解世代數,2248,最佳解出現次數,50,最佳解平均,0.047102995276885,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2105.000000000000000,有找到最佳解平均世代數,2248.000000000000000
33,20100401 - 20100702, 1,AAPL[0](1) ,趨勢值,0.045674260672187,預期報酬,21549.553958255506586,風險,471809.584678794839419,最佳解實驗#,1,最佳解世代數,2259,最佳解出現次數,50,最佳解平均,0.045674260672187,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2152.000000000000000,有找到最佳解平均世代數,2259.000000000000000
34,20100405 - 20100706, 1,AAPL[0](1) ,趨勢值,0.042790018865659,預期報酬,20335.830402498249896,風險,475247.053906270593870,最佳解實驗#,1,最佳解世代數,2297,最佳解出現次數,50,最佳解平均,0.042790018865659,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2195.000000000000000,有找到最佳解平均世代數,2297.000000000000000
35,20100406 - 20100707, 1,AAPL[0](1) ,趨勢值,0.039526369751445,預期報酬,17815.532462712857523,風險,450725.239245166885667,最佳解實驗#,1,最佳解世代數,2389,最佳解出現次數,50,最佳解平均,0.039526369751445,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2249.000000000000000,有找到最佳解平均世代數,2389.000000000000000
36,20100407 - 20100708, 1,AAPL[0](1) ,趨勢值,0.037846749290892,預期報酬,16822.221421021753486,風險,444482.597216620168183,最佳解實驗#,1,最佳解世代數,2482,最佳解出現次數,50,最佳解平均,0.037846749290892,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2241.000000000000000,有找到最佳解平均世代數,2482.000000000000000
37,20100408 - 20100709, 1,AAPL[0](1) ,趨勢值,0.036294598317843,預期報酬,15873.813160839181364,風險,437360.210514718899503,最佳解實驗#,1,最佳解世代數,2506,最佳解出現次數,50,最佳解平均,0.036294598317843,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2312.000000000000000,有找到最佳解平均世代數,2506.000000000000000
38,20100409 - 20100712, 1,AAPL[0](1) ,趨勢值,0.036728935574095,預期報酬,16566.229031655337167,風險,451040.270367639139295,最佳解實驗#,1,最佳解世代數,2490,最佳解出現次數,50,最佳解平均,0.036728935574095,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2220.000000000000000,有找到最佳解平均世代數,2490.000000000000000
39,20100412 - 20100713, 1,AAPL[0](1) ,趨勢值,0.033325731273091,預期報酬,14600.393868467408538,風險,438111.732607548416127,最佳解實驗#,1,最佳解世代數,2531,最佳解出現次數,50,最佳解平均,0.033325731273091,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2171.000000000000000,有找到最佳解平均世代數,2531.000000000000000
40,20100413 - 20100714, 1,AAPL[0](1) ,趨勢值,0.031842827719862,預期報酬,14012.286515987860184,風險,440045.294948714086786,最佳解實驗#,1,最佳解世代數,2410,最佳解出現次數,50,最佳解平均,0.031842827719862,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2122.000000000000000,有找到最佳解平均世代數,2410.000000000000000
41,20100414 - 20100715, 1,AAPL[0](1) ,趨勢值,0.030739540073598,預期報酬,13735.938711151440657,風險,446849.194173504249193,最佳解實驗#,1,最佳解世代數,2211,最佳解出現次數,50,最佳解平均,0.030739540073598,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2128.000000000000000,有找到最佳解平均世代數,2211.000000000000000
42,20100415 - 20100716, 1,AAPL[0](1) ,趨勢值,0.024795763637876,預期報酬,10303.972049324722320,風險,415553.729250147589482,最佳解實驗#,1,最佳解世代數,2263,最佳解出現次數,50,最佳解平均,0.024795763637876,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2102.000000000000000,有找到最佳解平均世代數,2263.000000000000000
43,20100416 - 20100719, 1,AAPL[0](1) ,趨勢值,0.017573410373659,預期報酬,6906.218330432931907,風險,392992.491701247869059,最佳解實驗#,1,最佳解世代數,1918,最佳解出現次數,50,最佳解平均,0.017573410373659,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2122.000000000000000,有找到最佳解平均世代數,1918.000000000000000
44,20100419 - 20100720, 1,AAPL[0](1) ,趨勢值,0.020028320219296,預期報酬,8249.110237548671648,風險,411872.296189937740564,最佳解實驗#,1,最佳解世代數,2291,最佳解出現次數,50,最佳解平均,0.020028320219296,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2211.000000000000000,有找到最佳解平均世代數,2291.000000000000000
45,20100420 - 20100721, 1,AAPL[0](1) ,趨勢值,0.020219674925277,預期報酬,8456.993681738131272,風險,418255.669934922363609,最佳解實驗#,1,最佳解世代數,2048,最佳解出現次數,50,最佳解平均,0.020219674925277,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2151.000000000000000,有找到最佳解平均世代數,2048.000000000000000
46,20100421 - 20100722, 1,AAPL[0](1) ,趨勢值,0.024204674508587,預期報酬,10973.989960817814790,風險,453383.083376088179648,最佳解實驗#,1,最佳解世代數,2430,最佳解出現次數,50,最佳解平均,0.024204674508587,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2098.000000000000000,有找到最佳解平均世代數,2430.000000000000000
47,20100422 - 20100723, 1,MRK[17](1) ,趨勢值,0.003469854550268,預期報酬,1254.391190305864257,風險,361511.173489643435460,最佳解實驗#,1,最佳解世代數,1977,最佳解出現次數,50,最佳解平均,0.003469854550268,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2197.000000000000000,有找到最佳解平均世代數,1977.000000000000000
48,20100726 - 20101025, 3,KO[14](3) MCD[15](1) VZ[26](2) ,趨勢值,0.217451630791127,預期報酬,21377.058515987828287,風險,98307.188767517553060,最佳解實驗#,1,最佳解世代數,1887,最佳解出現次數,50,最佳解平均,0.217451630791127,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2183.000000000000000,有找到最佳解平均世代數,1887.000000000000000
49,20101026 - 20110127, 3,CAT[3](2) DIS[6](4) XOM[29](1) ,趨勢值,0.267726856003585,預期報酬,27602.931648534657143,風險,103101.093631656753132,最佳解實驗#,1,最佳解世代數,2753,最佳解出現次數,50,最佳解平均,0.267726856003584,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2600.000000000000000,有找到最佳解平均世代數,2753.000000000000000
50,20110128 - 20110502, 3,CVX[5](2) MCD[15](11) PFE[20](1) ,趨勢值,0.166267647391810,預期報酬,17255.109702663754433,風險,103779.117425063508563,最佳解實驗#,1,最佳解世代數,1995,最佳解出現次數,50,最佳解平均,0.166267647391811,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2371.000000000000000,有找到最佳解平均世代數,1995.000000000000000
51,20110304 - 20110606, 2,AXP[1](1) PFE[20](2) ,趨勢值,0.112469892214389,預期報酬,16628.884987989109504,風險,147851.879828347853618,最佳解實驗#,1,最佳解世代數,1809,最佳解出現次數,50,最佳解平均,0.112469892214389,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2100.000000000000000,有找到最佳解平均世代數,1809.000000000000000
52,20110318 - 20110620, 1,MCD[15](1) ,趨勢值,0.150051760688720,預期報酬,21193.080805530316866,風險,141238.468034341029124,最佳解實驗#,1,最佳解世代數,2515,最佳解出現次數,50,最佳解平均,0.150051760688720,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2329.000000000000000,有找到最佳解平均世代數,2515.000000000000000
53,20110621 - 20110921, 3,AAPL[0](1) KO[14](3) MCD[15](2) ,趨勢值,0.077779040770075,預期報酬,23890.329368173821422,風險,307156.389840249205008,最佳解實驗#,1,最佳解世代數,1994,最佳解出現次數,50,最佳解平均,0.077779040770075,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1974.000000000000000,有找到最佳解平均世代數,1994.000000000000000
54,20110622 - 20110922, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.076265904131909,預期報酬,26490.159608178080816,風險,347339.481642555794679,最佳解實驗#,1,最佳解世代數,2123,最佳解出現次數,50,最佳解平均,0.076265904131909,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2042.000000000000000,有找到最佳解平均世代數,2123.000000000000000
55,20110623 - 20110923, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.075078962678958,預期報酬,28181.130921048399614,風險,375353.226995856559370,最佳解實驗#,1,最佳解世代數,2135,最佳解出現次數,50,最佳解平均,0.075078962678958,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2022.000000000000000,有找到最佳解平均世代數,2135.000000000000000
56,20110624 - 20110926, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.074677566930251,預期報酬,25581.419699140547891,風險,342558.290939414815512,最佳解實驗#,1,最佳解世代數,1968,最佳解出現次數,50,最佳解平均,0.074677566930251,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2053.000000000000000,有找到最佳解平均世代數,1968.000000000000000
57,20110627 - 20110927, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.072998782384981,預期報酬,28617.737169700518280,風險,392030.335777057509404,最佳解實驗#,1,最佳解世代數,2114,最佳解出現次數,50,最佳解平均,0.072998782384981,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2098.000000000000000,有找到最佳解平均世代數,2114.000000000000000
58,20110628 - 20110928, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.072207038441241,預期報酬,25850.977826509377337,風險,358011.883392031246331,最佳解實驗#,1,最佳解世代數,2106,最佳解出現次數,50,最佳解平均,0.072207038441241,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2037.000000000000000,有找到最佳解平均世代數,2106.000000000000000
59,20110629 - 20110929, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.070743789555063,預期報酬,21842.521160625638004,風險,308755.316869542642962,最佳解實驗#,1,最佳解世代數,2052,最佳解出現次數,50,最佳解平均,0.070743789555063,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2061.000000000000000,有找到最佳解平均世代數,2052.000000000000000
60,20110630 - 20110930, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.067846448683850,預期報酬,22057.087518069729413,風險,325103.051758113433607,最佳解實驗#,1,最佳解世代數,2169,最佳解出現次數,50,最佳解平均,0.067846448683850,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2035.000000000000000,有找到最佳解平均世代數,2169.000000000000000
61,20110701 - 20111003, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.063553395627669,預期報酬,21675.731793092410953,風險,341063.315012792823836,最佳解實驗#,1,最佳解世代數,2054,最佳解出現次數,50,最佳解平均,0.063553395627669,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2047.000000000000000,有找到最佳解平均世代數,2054.000000000000000
62,20110705 - 20111004, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.057523952135048,預期報酬,16794.755340094990970,風險,291961.082588106859475,最佳解實驗#,1,最佳解世代數,2211,最佳解出現次數,50,最佳解平均,0.057523952135048,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2074.000000000000000,有找到最佳解平均世代數,2211.000000000000000
63,20110706 - 20111005, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.052152084712205,預期報酬,14462.063376714882907,風險,277305.566144133743364,最佳解實驗#,1,最佳解世代數,2168,最佳解出現次數,50,最佳解平均,0.052152084712205,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2152.000000000000000,有找到最佳解平均世代數,2168.000000000000000
64,20110707 - 20111006, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.048543211836963,預期報酬,13292.088347408311165,風險,273819.713290729094297,最佳解實驗#,1,最佳解世代數,2328,最佳解出現次數,50,最佳解平均,0.048543211836963,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2086.000000000000000,有找到最佳解平均世代數,2328.000000000000000
65,20110708 - 20111007, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.041949272715191,預期報酬,10988.720430256762484,風險,261952.585086831473745,最佳解實驗#,1,最佳解世代數,2458,最佳解出現次數,50,最佳解平均,0.041949272715191,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2128.000000000000000,有找到最佳解平均世代數,2458.000000000000000
66,20110711 - 20111010, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.041505962291111,預期報酬,10870.687895905635742,風險,261906.658606339682592,最佳解實驗#,1,最佳解世代數,2015,最佳解出現次數,50,最佳解平均,0.041505962291111,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2170.000000000000000,有找到最佳解平均世代數,2015.000000000000000
67,20110712 - 20111011, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.046327032879116,預期報酬,13464.386732077091438,風險,290637.796018809662201,最佳解實驗#,1,最佳解世代數,1910,最佳解出現次數,50,最佳解平均,0.046327032879116,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2087.000000000000000,有找到最佳解平均世代數,1910.000000000000000
68,20110713 - 20111012, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.047240437292775,預期報酬,14268.749026317205789,風險,302045.235904274100903,最佳解實驗#,1,最佳解世代數,2267,最佳解出現次數,50,最佳解平均,0.047240437292775,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2099.000000000000000,有找到最佳解平均世代數,2267.000000000000000
69,20110714 - 20111013, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.045837424941720,預期報酬,13138.391795654744783,風險,286630.233097943942994,最佳解實驗#,1,最佳解世代數,2101,最佳解出現次數,50,最佳解平均,0.045837424941720,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2115.000000000000000,有找到最佳解平均世代數,2101.000000000000000
70,20110715 - 20111014, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.044736797955492,預期報酬,12529.059913521590715,風險,280061.615629854437429,最佳解實驗#,1,最佳解世代數,2001,最佳解出現次數,50,最佳解平均,0.044736797955492,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2095.000000000000000,有找到最佳解平均世代數,2001.000000000000000
71,20110718 - 20111017, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.041698348180797,預期報酬,10925.911367426444485,風險,262022.642241214402020,最佳解實驗#,1,最佳解世代數,1968,最佳解出現次數,50,最佳解平均,0.041698348180796,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2162.000000000000000,有找到最佳解平均世代數,1968.000000000000000
72,20110826 - 20111128, 3,CSCO[4](1) INTC[11](2) WMT[28](8) ,趨勢值,0.113529024735045,預期報酬,33183.712769657802710,風險,292292.766956311184913,最佳解實驗#,1,最佳解世代數,2326,最佳解出現次數,50,最佳解平均,0.113529024735045,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2140.000000000000000,有找到最佳解平均世代數,2326.000000000000000
73,20110928 - 20111229, 2,HD[9](1) WMT[28](3) ,趨勢值,0.147908099029737,預期報酬,29885.978088720421511,風險,202057.752650257083587,最佳解實驗#,1,最佳解世代數,2532,最佳解出現次數,50,最佳解平均,0.147908099029737,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2220.000000000000000,有找到最佳解平均世代數,2532.000000000000000
74,20111230 - 20120403, 5,AAPL[0](2) GS[8](7) HD[9](1) IBM[10](12) UNH[23](15) ,趨勢值,0.476675414349633,預期報酬,42656.300532429399027,風險,89487.100127932702890,最佳解實驗#,30,最佳解世代數,2880,最佳解出現次數,7,最佳解平均,0.474583961301238,最佳解標準差,0.001108889106839,每次實驗找到最佳解平均世代數,2460.000000000000000,有找到最佳解平均世代數,2880.000000000000000
75,20120202 - 20120504, 2,HD[9](1) KO[14](3) ,趨勢值,0.276267850429268,預期報酬,23326.255266107917123,風險,84433.477257173930411,最佳解實驗#,1,最佳解世代數,3551,最佳解出現次數,31,最佳解平均,0.262425233685489,最佳解標準差,0.017681627675387,每次實驗找到最佳解平均世代數,2733.000000000000000,有找到最佳解平均世代數,3551.000000000000000
76,20120222 - 20120523, 5,KO[14](1) PFE[20](2) V[25](6) VZ[26](11) WMT[28](17) ,趨勢值,0.115887761692848,預期報酬,9653.537042652014861,風險,83300.746356961913989,最佳解實驗#,1,最佳解世代數,2789,最佳解出現次數,50,最佳解平均,0.115887761692848,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2752.000000000000000,有找到最佳解平均世代數,2789.000000000000000
