訓練日期,20181213 - 20190319
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11798973.610000001266599
真實報酬,1798973.610000001266599

夏普值報酬,0.171197361000000
夏普值風險,0.069287487601944
夏普值,2.470826507428407

預期報酬,27569.136126194443932
風險,318195.941387178027071
趨勢值,0.086642010598899
找到最佳解世代,2324
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
NKE[19](1),
Stock#,NKE[19](1),
張數,134553,
分配資金,10000000.000000000000000,
剩餘資金,21.040000000968575,
20181213,9812971.330000001937151,9812971.330000001937151
20181214,9759150.130000000819564,9759150.130000000819564
20181217,9405275.740000002086163,9405275.740000002086163
20181218,9573466.990000002086163,9573466.990000002086163
20181219,9280141.450000001117587,9280141.450000001117587
20181220,9086385.130000000819564,9086385.130000000819564
20181221,9737621.650000002235174,9737621.650000002235174
20181224,9163080.339999999850988,9163080.339999999850988
20181226,9823735.570000002160668,9823735.570000002160668
20181227,9912540.550000000745058,9912540.550000000745058
20181228,9868138.060000000521541,9868138.060000000521541
20181231,9975780.460000000894070,9975780.460000000894070
20190102,9965016.220000000670552,9965016.220000000670552
20190103,9788751.790000000968575,9788751.790000000968575
20190104,10044402.490000002086163,10044402.490000002086163
20190107,10188374.200000001117587,10188374.200000001117587
20190108,10324272.730000002309680,10324272.730000002309680
20190109,10305435.310000000521541,10305435.310000000521541
20190110,10282561.300000000745058,10282561.300000000745058
20190111,10231431.160000002011657,10231431.160000002011657
20190114,10238158.810000000521541,10238158.810000000521541
20190115,10479008.679999999701977,10479008.679999999701977
20190116,10452098.080000001937151,10452098.080000001937151
20190117,10647199.929999999701977,10647199.929999999701977
20190118,10824809.890000000596046,10824809.890000000596046
20190122,10865175.790000000968575,10865175.790000000968575
20190123,10831537.540000000968575,10831537.540000000968575
20190124,10823464.360000001266599,10823464.360000001266599
20190125,10846338.370000001043081,10846338.370000001043081
20190128,10807318.000000000000000,10807318.000000000000000
20190129,10793862.700000001117587,10793862.700000001117587
20190130,10936488.880000000819564,10936488.880000000819564
20190131,11017220.679999999701977,11017220.679999999701977
20190201,10967436.070000002160668,10967436.070000002160668
20190204,11032021.509999999776483,11032021.509999999776483
20190205,11149082.620000001043081,11149082.620000001043081
20190206,11128899.669999999925494,11128899.669999999925494
20190207,11085842.710000000894070,11085842.710000000894070
20190208,11081806.120000001043081,11081806.120000001043081
20190211,11259416.080000001937151,11259416.080000001937151
20190212,11398005.669999999925494,11398005.669999999925494
20190213,11490847.240000002086163,11490847.240000002086163
20190214,11393969.080000001937151,11393969.080000001937151
20190215,11488156.179999999701977,11488156.179999999701977
20190219,11379168.250000000000000,11379168.250000000000000
20190220,11415497.560000000521541,11415497.560000000521541
20190221,11295745.390000000596046,11295745.390000000596046
20190222,11404733.320000002160668,11404733.320000002160668
20190225,11459900.050000000745058,11459900.050000000745058
20190226,11544668.440000001341105,11544668.440000001341105
20190227,11594453.050000000745058,11594453.050000000745058
20190228,11535249.730000002309680,11535249.730000002309680
20190301,11727660.520000001415610,11727660.520000001415610
20190304,11523139.960000000894070,11523139.960000000894070
20190305,11496229.360000001266599,11496229.360000001266599
20190306,11454517.929999999701977,11454517.929999999701977
20190307,11472009.820000002160668,11472009.820000002160668
20190308,11410115.440000001341105,11410115.440000001341105
20190311,11547359.500000000000000,11547359.500000000000000
20190312,11494883.830000001937151,11494883.830000001937151
20190313,11562160.330000001937151,11562160.330000001937151
20190314,11688640.150000002235174,11688640.150000002235174
20190315,11679221.440000001341105,11679221.440000001341105
20190318,11816465.500000000000000,11816465.500000000000000
20190319,11798973.610000001266599,11798973.610000001266599
