result_train_20090930-20091231.csv
0,0,1

0,1,0

1,1,0

0,1,1

1,1,1

0,1,0

1,1,0

1,1,1

1,1,1

0,1,1

0,1,1

0,1,1

0,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

1,1,1

1,1,1

1,1,0

0,1,1

0,1,0

0,1,0

0,1,0

1,1,1

0,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

1,1,1

1,1,0

1,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20100817-20101116.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,1,0

0,1,0

0,1,0

0,0,0

0,1,0

0,0,0

0,0,0

0,0,0

0,1,0

result_train_20100831-20101201.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

0,1,1

0,0,0

0,0,0

1,1,0

1,1,0

1,1,1

0,1,0

0,0,0

0,0,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,0,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20101005-20110105.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,1

0,0,0

0,0,0

0,0,0

1,1,0

0,0,0

0,0,0

0,0,0

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

1,1,0

1,1,1

0,1,1

1,1,1

1,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

1,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

1,1,1

1,1,1

0,1,1

1,1,1

1,1,1

0,1,1

1,1,1

1,1,1

0,1,1

0,1,1

0,1,0

0,1,1

result_train_20110106-20110408.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

1,1,0

1,1,0

1,1,0

0,1,0

0,0,0

result_train_20110131-20110503.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,1

0,0,0

0,0,1

0,1,0

0,0,0

0,1,0

0,0,0

0,0,0

0,0,0

0,1,0

0,1,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,1,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20110308-20110608.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,0,0

0,0,0

result_train_20110311-20110613.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,0,0

0,0,0

result_train_20110316-20110616.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

1,1,0

1,1,0

0,1,0

0,0,0

result_train_20110323-20110623.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,1,0

1,1,1

1,1,1

0,1,1

1,1,1

0,1,1

1,1,1

1,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,1,1

0,1,1

0,1,0

1,1,1

1,1,1

1,1,0

1,1,1

0,1,1

0,1,0

0,1,1

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,0,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,1

0,1,0

0,1,1

0,1,0

0,1,1

0,1,1

1,1,1

1,1,1

0,1,1

0,1,1

1,1,1

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20110613-20110913.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,1

0,1,0

result_train_20110616-20110916.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

1,1,1

0,0,0

result_train_20110621-20110921.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

result_train_20110622-20110922.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,1

0,1,0

result_train_20110627-20110927.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

result_train_20110628-20110928.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

result_train_20110629-20110929.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

result_train_20110630-20110930.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

result_train_20110701-20111003.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

result_train_20110705-20111004.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

result_train_20110707-20111006.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

result_train_20110708-20111007.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

result_train_20110712-20111011.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

result_train_20110713-20111012.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

1,1,1

0,1,1

0,1,1

0,1,1

0,0,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,0

0,1,1

0,1,1

0,1,1

0,1,0

0,1,1

0,1,0

0,1,1

1,1,0

0,1,1

0,1,0

0,1,1

0,1,0

0,1,1

0,1,0

0,0,0

0,0,0

result_train_20110819-20111118.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,1,1

0,1,1

0,1,0

0,1,0

1,1,0

1,1,0

0,1,1

0,1,0

0,1,0

result_train_20110912-20111212.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,1

0,1,1

0,0,0

1,1,1

1,1,1

0,1,0

1,1,0

1,1,1

0,1,1

0,1,1

0,1,0

0,1,1

1,1,0

1,1,0

1,1,1

0,1,0

1,1,1

1,1,1

1,1,1

1,1,0

1,1,0

1,1,1

1,1,1

0,1,0

0,1,1

0,1,0

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

1,1,0

0,1,0

1,1,1

0,1,1

0,1,0

0,1,1

1,1,1

1,1,0

0,1,0

0,1,1

1,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20111122-20120227.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

1,1,0

1,1,0

0,1,1

0,1,0

0,1,1

0,1,0

0,1,0

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,0

0,1,1

0,1,0

0,1,1

0,1,1

0,1,0

1,1,1

1,1,1

0,1,1

0,1,1

0,1,0

1,1,0

0,1,1

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20120125-20120426.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

0,0,0

1,1,0

1,1,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20120209-20120511.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20120216-20120518.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,0,0

0,0,0

0,1,0

0,0,0

0,1,0

result_train_20120227-20120529.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20120307-20120607.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

0,1,1

0,1,1

0,1,1

1,1,1

1,1,1

0,1,1

0,1,0

1,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

1,1,1

1,1,1

1,1,1

0,1,1

0,1,0

0,1,1

0,1,1

0,1,0

0,1,0

0,1,1

0,1,1

1,1,0

1,1,1

0,1,1

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

1,1,1

1,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

result_train_20120531-20120830.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

1,1,0

0,1,1

1,1,0

0,1,1

0,1,0

0,1,1

0,1,0

1,1,1

0,1,0

0,1,1

0,1,0

1,1,1

1,1,0

0,1,0

0,1,0

0,1,1

0,1,0

1,1,0

0,1,0

1,1,0

0,1,1

1,1,1

1,1,0

1,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

1,1,1

0,1,0

0,1,0

0,1,0

result_train_20120724-20121023.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,1

0,1,0

0,0,0

0,0,0

0,1,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20120809-20121112.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

0,0,0

0,0,0

0,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

0,1,0

0,1,1

1,1,1

0,1,0

0,1,1

0,1,0

0,1,1

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20120925-20121228.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

1,1,0

1,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

0,1,1

0,1,0

0,1,1

0,1,1

0,1,0

0,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20121114-20130219.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

1,1,0

0,0,0

1,1,0

0,0,0

1,1,0

1,1,0

1,1,0

0,1,0

0,1,0

1,1,0

0,0,0

1,1,1

0,1,1

1,1,0

0,1,1

0,1,0

0,1,0

1,1,0

0,1,0

result_train_20121228-20130403.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,1

0,1,1

0,1,0

1,1,1

1,1,0

1,1,0

0,1,0

0,1,1

0,1,0

0,1,0

1,1,0

1,1,0

1,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,1,1

0,1,0

0,1,1

1,1,0

0,1,0

1,1,1

1,1,0

0,1,1

1,1,1

0,1,0

1,1,1

1,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20130301-20130603.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

1,1,0

1,1,0

0,0,0

0,0,0

0,1,0

0,0,0

1,1,0

1,1,0

0,1,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20130325-20130625.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

1,1,1

0,1,1

0,1,0

0,1,0

0,1,0

1,1,1

0,1,0

0,1,0

1,1,1

0,1,0

0,1,1

0,1,0

0,1,0

1,1,0

0,1,0

1,1,0

1,1,0

1,1,1

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,1

0,1,0

0,1,0

result_train_20130515-20130815.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,1

0,1,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20130603-20130903.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

1,1,0

1,1,0

1,1,0

1,1,1

1,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20130618-20130918.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20130627-20130927.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,1

0,0,0

0,0,1

0,0,0

0,0,0

0,0,0

1,1,1

1,1,1

1,1,0

0,1,1

1,1,0

1,1,1

1,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,0

0,1,1

0,1,1

0,1,1

0,1,0

0,1,0

1,1,0

0,1,0

0,1,0

1,1,1

1,1,0

1,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

1,1,0

1,1,0

1,1,0

0,1,0

0,1,0

0,1,1

1,1,0

1,1,0

1,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

1,1,1

0,1,1

0,1,1

1,1,0

1,1,1

1,1,1

0,1,0

0,1,1

0,1,0

result_train_20130930-20131231.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20131009-20140110.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,0,0

0,1,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20131028-20140130.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

result_train_20131101-20140205.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

1,1,1

0,1,0

1,1,1

1,1,0

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

1,1,1

1,1,0

0,1,0

1,1,0

1,1,1

1,1,1

0,1,1

0,1,0

0,1,0

1,1,0

1,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20131218-20140324.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

0,0,0

0,0,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,0,0

0,0,0

0,1,0

result_train_20140107-20140409.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,1

0,0,1

0,1,0

0,1,0

1,1,1

0,1,0

0,1,0

1,1,0

1,1,1

0,1,1

0,1,0

0,1,1

0,0,0

0,0,0

result_train_20140204-20140507.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

1,1,1

1,1,1

0,1,0

0,0,1

0,0,0

0,0,0

0,0,1

0,0,0

0,0,0

0,0,0

0,1,0

0,1,1

0,1,0

1,1,1

0,1,0

1,1,1

1,1,0

1,1,1

1,1,0

0,1,1

1,1,0

0,1,1

0,1,0

1,1,1

1,1,0

1,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

1,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,1

1,1,1

0,1,0

0,1,1

0,1,0

0,1,0

0,1,1

1,1,1

0,1,0

1,1,1

0,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20140507-20140807.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

1,1,1

1,1,1

1,1,0

1,1,1

1,1,1

0,1,1

1,1,1

0,1,0

0,1,1

0,1,1

0,1,0

0,1,0

1,1,1

1,1,0

0,1,0

1,1,1

0,1,1

0,1,0

0,1,0

0,1,1

0,1,0

1,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20140625-20140925.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

0,1,0

0,0,0

0,0,0

0,1,0

0,1,0

0,0,0

0,1,0

0,0,0

0,0,0

0,0,0

result_train_20140714-20141013.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,1

0,1,1

1,1,0

1,1,1

0,1,1

1,1,1

1,1,0

0,1,0

0,1,1

0,1,0

1,1,1

0,1,0

1,1,1

0,1,1

1,1,1

1,1,1

0,1,1

0,1,0

0,1,1

0,1,1

0,1,1

1,1,1

1,1,1

0,1,1

0,1,0

1,1,1

0,1,0

0,1,1

0,1,0

1,1,0

1,1,1

0,1,1

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

1,1,0

1,1,0

1,1,1

1,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20141010-20150113.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,1,0

0,1,0

1,1,0

1,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,0,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,1

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

1,1,1

1,1,1

0,1,0

0,1,0

0,1,1

1,1,1

0,1,1

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

1,1,1

0,1,0

1,1,1

0,1,1

1,1,0

0,1,0

0,1,1

0,1,1

0,1,0

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

1,1,0

0,1,0

result_train_20150107-20150410.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20150122-20150424.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

0,0,0

0,0,0

0,0,0

result_train_20150129-20150501.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,0,0

result_train_20150202-20150505.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,1,1

1,1,0

0,1,1

0,1,0

0,1,0

result_train_20150210-20150513.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

1,1,1

0,1,1

0,1,1

0,1,0

1,1,1

0,1,0

0,1,0

0,1,0

0,1,1

0,0,0

0,0,0

0,1,0

0,1,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20150309-20150609.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

1,1,0

0,1,0

0,1,1

1,1,0

1,1,1

1,1,1

0,1,1

1,1,0

1,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

1,1,1

1,1,1

0,1,0

0,1,1

0,1,1

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20150501-20150803.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20150513-20150813.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,1

0,1,0

0,1,0

0,0,0

0,0,0

0,0,0

result_train_20150522-20150824.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,1,0

result_train_20150527-20150826.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

0,1,0

0,0,0

result_train_20150602-20150901.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

result_train_20150604-20150903.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,0

result_train_20150605-20150904.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,0,0

result_train_20150609-20150909.csv
