訓練日期,20181217 - 20190321
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,12134274.040000000968575
真實報酬,2134274.040000000968575

夏普值報酬,0.204727404000000
夏普值風險,0.068476738116685
夏普值,2.989736509515742

預期報酬,35239.420284524647286
風險,244873.083387609571218
趨勢值,0.143908917211387
找到最佳解世代,2556
找到最佳解實驗#,1
找到最佳解次數,35

stock[index](rank)
投資組合檔數,1
NKE[19](1),
Stock#,NKE[19](1),
張數,137873,
分配資金,10000000.000000000000000,
剩餘資金,71.310000000521541,
20181217,9637394.010000001639128,9637394.010000001639128
20181218,9809735.260000001639128,9809735.260000001639128
20181219,9509172.120000001043081,9509172.120000001043081
20181220,9310635.000000000000000,9310635.000000000000000
20181221,9977940.320000000298023,9977940.320000000298023
20181224,9389222.609999999403954,9389222.609999999403954
20181226,10066179.040000000968575,10066179.040000000968575
20181227,10157175.220000000670552,10157175.220000000670552
20181228,10111677.130000000819564,10111677.130000000819564
20181231,10221975.530000001192093,10221975.530000001192093
20190102,10210945.690000001341105,10210945.690000001341105
20190103,10030332.060000000521541,10030332.060000000521541
20190104,10292290.760000001639128,10292290.760000001639128
20190107,10439814.870000001043081,10439814.870000001043081
20190108,10579066.600000001490116,10579066.600000001490116
20190109,10559764.380000000819564,10559764.380000000819564
20190110,10536325.970000000670552,10536325.970000000670552
20190111,10483934.230000002309680,10483934.230000002309680
20190114,10490827.880000000819564,10490827.880000000819564
20190115,10737620.550000000745058,10737620.550000000745058
20190116,10710045.950000001117587,10710045.950000001117587
20190117,10909961.800000000745058,10909961.800000000745058
20190118,11091954.160000000149012,11091954.160000000149012
20190122,11133316.060000000521541,11133316.060000000521541
20190123,11098847.810000000521541,11098847.810000000521541
20190124,11090575.429999999701977,11090575.429999999701977
20190125,11114013.839999999850988,11114013.839999999850988
20190128,11074030.669999999925494,11074030.669999999925494
20190129,11060243.370000001043081,11060243.370000001043081
20190130,11206388.750000000000000,11206388.750000000000000
20190131,11289112.550000000745058,11289112.550000000745058
20190201,11238099.540000000968575,11238099.540000000968575
20190204,11304278.580000000074506,11304278.580000000074506
20190205,11424228.089999999850988,11424228.089999999850988
20190206,11403547.139999998733401,11403547.139999998733401
20190207,11359427.780000001192093,11359427.780000001192093
20190208,11355291.589999999850988,11355291.589999999850988
20190211,11537283.950000001117587,11537283.950000001117587
20190212,11679293.139999998733401,11679293.139999998733401
20190213,11774425.510000001639128,11774425.510000001639128
20190214,11675156.950000001117587,11675156.950000001117587
20190215,11771668.050000000745058,11771668.050000000745058
20190219,11659990.919999999925494,11659990.919999999925494
20190220,11697216.630000000819564,11697216.630000000819564
20190221,11574509.660000000149012,11574509.660000000149012
20190222,11686186.790000000968575,11686186.790000000968575
20190225,11742714.720000000670552,11742714.720000000670552
20190226,11829574.710000000894070,11829574.710000000894070
20190227,11880587.720000000670552,11880587.720000000670552
20190228,11819923.600000001490116,11819923.600000001490116
20190301,12017081.990000000223517,12017081.990000000223517
20190304,11807515.030000001192093,11807515.030000001192093
20190305,11779940.429999999701977,11779940.429999999701977
20190306,11737199.800000000745058,11737199.800000000745058
20190307,11755123.290000000968575,11755123.290000000968575
20190308,11691701.710000000894070,11691701.710000000894070
20190311,11832332.169999999925494,11832332.169999999925494
20190312,11778561.700000001117587,11778561.700000001117587
20190313,11847498.200000001117587,11847498.200000001117587
20190314,11977098.820000000298023,11977098.820000000298023
20190315,11967447.710000000894070,11967447.710000000894070
20190318,12108078.169999999925494,12108078.169999999925494
20190319,12090154.679999999701977,12090154.679999999701977
20190320,11952281.679999999701977,11952281.679999999701977
20190321,12134274.040000000968575,12134274.040000000968575
