訓練日期,20160421 - 20160722
訓練天數,65
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,10830642.470000000670552
真實報酬,830642.470000000670552

夏普值報酬,0.074364247000000
夏普值風險,0.025192356215858
夏普值,2.951857554046076

預期報酬,13269.179781989010735
風險,111047.187673906111741
趨勢值,0.119491362725497
找到最佳解世代,1839
找到最佳解實驗#,1
找到最佳解次數,50

stock[index](rank)
投資組合檔數,1
XOM[29](1),
Stock#,XOM[29](1),
張數,115207,
分配資金,10000000.000000000000000,
剩餘資金,32.400000000372529,
20160421,9998847.930000001564622,9998847.930000001564622
20160422,10084101.110000001266599,10084101.110000001266599
20160425,10061059.710000000894070,10061059.710000000894070
20160426,10095621.810000000521541,10095621.810000000521541
20160427,10191243.619999999180436,10191243.619999999180436
20160428,10141704.610000001266599,10141704.610000001266599
20160429,10184331.200000001117587,10184331.200000001117587
20160502,10268432.310000000521541,10268432.310000000521541
20160503,10150921.169999999925494,10150921.169999999925494
20160504,10131335.980000000447035,10131335.980000000447035
20160505,10142856.680000001564622,10142856.680000001564622
20160506,10197003.970000000670552,10197003.970000000670552
20160509,10203916.389999998733401,10203916.389999998733401
20160510,10367510.330000000074506,10367510.330000000074506
20160511,10231566.070000000298023,10231566.070000000298023
20160512,10330644.089999999850988,10330644.089999999850988
20160513,10214285.019999999552965,10214285.019999999552965
20160516,10319123.389999998733401,10319123.389999998733401
20160517,10314515.110000001266599,10314515.110000001266599
20160518,10293777.849999999627471,10293777.849999999627471
20160519,10381335.169999999925494,10381335.169999999925494
20160520,10338708.580000000074506,10338708.580000000074506
20160523,10322579.599999999627471,10322579.599999999627471
20160524,10330644.089999999850988,10330644.089999999850988
20160525,10398616.220000000670552,10398616.220000000670552
20160526,10345621.000000000000000,10345621.000000000000000
20160527,10369814.470000000670552,10369814.470000000670552
20160531,10255759.539999999105930,10255759.539999999105930
20160601,10281105.080000000074506,10281105.080000000074506
20160602,10199308.110000001266599,10199308.110000001266599
20160603,10180874.990000000223517,10180874.990000000223517
20160606,10292625.780000001192093,10292625.780000001192093
20160607,10450459.369999999180436,10450459.369999999180436
20160608,10459675.930000001564622,10459675.930000001564622
20160609,10445851.089999999850988,10445851.089999999850988
20160610,10366358.260000001639128,10366358.260000001639128
20160613,10436634.530000001192093,10436634.530000001192093
20160614,10418201.410000002011657,10418201.410000002011657
20160615,10387095.519999999552965,10387095.519999999552965
20160616,10509214.939999999478459,10509214.939999999478459
20160617,10451611.439999999478459,10451611.439999999478459
20160620,10497694.240000000223517,10497694.240000000223517
20160621,10544929.110000001266599,10544929.110000001266599
20160622,10503454.589999999850988,10503454.589999999850988
20160623,10576035.000000000000000,10576035.000000000000000
20160624,10298386.130000000819564,10298386.130000000819564
20160627,10237326.419999999925494,10237326.419999999925494
20160628,10473500.769999999552965,10473500.769999999552965
20160629,10652071.619999999180436,10652071.619999999180436
20160630,10799536.580000000074506,10799536.580000000074506
20160701,10811057.280000001192093,10811057.280000001192093
20160705,10716587.539999999105930,10716587.539999999105930
20160706,10839859.030000001192093,10839859.030000001192093
20160707,10709675.119999999180436,10709675.119999999180436
20160708,10776495.180000001564622,10776495.180000001564622
20160711,10816817.630000000819564,10816817.630000000819564
20160712,10938937.050000000745058,10938937.050000000745058
20160713,10930872.560000000521541,10930872.560000000521541
20160714,10938937.050000000745058,10938937.050000000745058
20160715,10958522.240000000223517,10958522.240000000223517
20160718,10923960.139999998733401,10923960.139999998733401
20160719,10883637.689999999478459,10883637.689999999478459
20160720,10821425.910000002011657,10821425.910000002011657
20160721,10812209.349999999627471,10812209.349999999627471
20160722,10830642.470000000670552,10830642.470000000670552
