1,5,AAPL[0](1) DIS[6](2) INTC[11](12) V[25](9) VZ[26](13) ,二次平均趨勢值,0.505723457139347,二次平均預期報酬,26623.358053731240943,風險,52644.103566656332987,一次預期報酬,20217.295285902491742,一次風險,79567.398255256179255,一次趨勢值,0.254090189314025,最佳解實驗#,1,最佳解世代數,1712,最佳解出現次數,50,最佳解平均,0.505723457139347,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1983.000000000000000,有找到最佳解平均世代數,1712.000000000000000,1,**有二次平均趨勢值為負的股票,V VZ 
2,4,BA[2](5) MCD[15](3) MRK[17](4) TRV[22](1) ,二次平均趨勢值,0.151458874870347,二次平均預期報酬,14044.798167296510655,風險,92730.110264712100616,一次預期報酬,22663.489477732837258,一次風險,115434.433649983140640,一次趨勢值,0.196332140775710,最佳解實驗#,1,最佳解世代數,2100,最佳解出現次數,50,最佳解平均,0.151458874870347,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2273.000000000000000,有找到最佳解平均世代數,2100.000000000000000,2,**有二次平均趨勢值為負的股票,MCD MRK TRV 
3,2,CSCO[4](1) HD[9](2) ,二次平均趨勢值,0.788436291619191,二次平均預期報酬,50150.245358804095304,風險,63607.225963447017421,一次預期報酬,45511.552805667975917,一次風險,73586.299704637829564,一次趨勢值,0.618478616105758,最佳解實驗#,1,最佳解世代數,2126,最佳解出現次數,50,最佳解平均,0.788436291619191,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1965.000000000000000,有找到最佳解平均世代數,2126.000000000000000
4,8,AAPL[0](8) CAT[3](5) DIS[6](4) NKE[19](13) UTX[24](1) VZ[26](7) WBA[27](9) WMT[28](18) ,二次平均趨勢值,0.943124044503046,二次平均預期報酬,36162.739601143381151,風險,38343.566587996763701,一次預期報酬,33200.101503237754514,一次風險,48022.883258032226877,一次趨勢值,0.691339196042228,最佳解實驗#,1,最佳解世代數,2143,最佳解出現次數,19,最佳解平均,0.938990748408941,最佳解標準差,0.005412049678114,每次實驗找到最佳解平均世代數,2377.000000000000000,有找到最佳解平均世代數,2143.000000000000000,4,**有二次平均趨勢值為負的股票,WMT 
5,2,MCD[15](2) MMM[16](1) ,二次平均趨勢值,0.653811547853624,二次平均預期報酬,30194.652606010597083,風險,46182.501219404257427,一次預期報酬,23411.240465116279665,一次風險,75836.600161498718080,一次趨勢值,0.308706355707674,最佳解實驗#,1,最佳解世代數,2018,最佳解出現次數,50,最佳解平均,0.653811547853625,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2108.000000000000000,有找到最佳解平均世代數,2018.000000000000000
6,0,,二次平均趨勢值,0.000000000000000,二次平均預期報酬,0.000000000000000,風險,0.000000000000000,一次預期報酬,23411.240465116279665,一次風險,75836.600161498718080,一次趨勢值,0.308706355707674,最佳解實驗#,1,最佳解世代數,0,最佳解出現次數,50,最佳解平均,0.000000000000000,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,0.000000000000000,有找到最佳解平均世代數,0.000000000000000
7,1,MRK[17](1) ,二次平均趨勢值,0.165831559357498,二次平均預期報酬,27496.750381883619411,風險,165811.323781901213806,一次預期報酬,34733.368326745650847,一次風險,178985.489153444679687,一次趨勢值,0.194056895288135,最佳解實驗#,1,最佳解世代數,2290,最佳解出現次數,50,最佳解平均,0.165831559357498,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2130.000000000000000,有找到最佳解平均世代數,2290.000000000000000,7,**有二次平均趨勢值為負的股票,MRK 
8,3,GS[8](3) KO[14](1) VZ[26](7) ,二次平均趨勢值,1.137734152583630,二次平均預期報酬,58137.874860211719351,風險,51099.700864379454288,一次預期報酬,56063.957372395067068,一次風險,54308.372088534517388,一次趨勢值,1.032326236569908,最佳解實驗#,1,最佳解世代數,1675,最佳解出現次數,50,最佳解平均,1.137734152583631,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,1946.000000000000000,有找到最佳解平均世代數,1675.000000000000000
9,1,MCD[15](1) ,二次平均趨勢值,0.239964242968072,二次平均預期報酬,18057.983252399830235,風險,75252.808622835116694,一次預期報酬,24307.186940711460920,一次風險,95133.428146701364312,一次趨勢值,0.255506265402613,最佳解實驗#,1,最佳解世代數,2032,最佳解出現次數,50,最佳解平均,0.239964242968072,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2101.000000000000000,有找到最佳解平均世代數,2032.000000000000000,9,**有二次平均趨勢值為負的股票,MCD 
10,6,AAPL[0](6) CSCO[4](16) JNJ[12](5) UNH[23](12) VZ[26](7) WBA[27](11) ,二次平均趨勢值,1.299124634839764,二次平均預期報酬,54686.735229237492604,風險,42095.064447748416569,一次預期報酬,55638.322546058618173,一次風險,42932.504395782911160,一次趨勢值,1.295948683383207,最佳解實驗#,1,最佳解世代數,1952,最佳解出現次數,50,最佳解平均,1.299124634839764,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2184.000000000000000,有找到最佳解平均世代數,1952.000000000000000,10,**有二次平均趨勢值為負的股票,WBA 
