1,2,AAPL[0](1) IBM[10](2) ,趨勢值,0.071279375444528,預期報酬,40782.849168354106951,風險,572154.973497107042931,夏普值報酬,1.002588780000001,夏普值風險,0.208130201712286,夏普值,4.817122992010334,最佳解實驗#,1,最佳解世代數,2484,最佳解出現次數,50,最佳解平均,0.071279375444528,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2280.000000000000000,有找到最佳解平均世代數,2484.000000000000000
2,6,AAPL[0](1) BA[2](10) JNJ[12](8) MCD[15](23) MRK[17](20) PG[21](3) ,趨勢值,0.080989059093925,預期報酬,22658.194535372789687,風險,279768.585891280614305,夏普值報酬,0.570931880000000,夏普值風險,0.122537678128197,夏普值,4.659235336601536,最佳解實驗#,1,最佳解世代數,2019,最佳解出現次數,50,最佳解平均,0.080989059093925,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2410.000000000000000,有找到最佳解平均世代數,2019.000000000000000
6,2,AAPL[0](1) MCD[15](3) ,趨勢值,0.037980048781041,預期報酬,13599.382447583755493,風險,358066.481851714779623,夏普值報酬,0.303102704000000,夏普值風險,0.088866010141268,夏普值,3.410783307567941,最佳解實驗#,1,最佳解世代數,2265,最佳解出現次數,50,最佳解平均,0.037980048781041,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2100.000000000000000,有找到最佳解平均世代數,2265.000000000000000
7,3,PFE[20](3) UNH[23](1) WBA[27](4) ,趨勢值,0.074592162443636,預期報酬,27166.869673789198714,風險,364205.417617667932063,夏普值報酬,0.608316264000000,夏普值風險,0.137477899917776,夏普值,4.424829477056510,最佳解實驗#,1,最佳解世代數,2271,最佳解出現次數,50,最佳解平均,0.074592162443635,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2140.000000000000000,有找到最佳解平均世代數,2271.000000000000000
8,0,,趨勢值,0.000000000000000,預期報酬,0.000000000000000,風險,0.000000000000000,夏普值報酬,0.000000000000000,夏普值風險,0.000000000000000,夏普值,0.000000000000000,最佳解實驗#,1,最佳解世代數,0,最佳解出現次數,50,最佳解平均,0.000000000000000,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,0.000000000000000,有找到最佳解平均世代數,0.000000000000000
9,2,IBM[10](2) MCD[15](3) ,趨勢值,0.041510298800720,預期報酬,10361.715476125249552,風險,249617.944835063564824,夏普值報酬,0.271294394000000,夏普值風險,0.072814928253759,夏普值,3.725807337947824,最佳解實驗#,1,最佳解世代數,2392,最佳解出現次數,50,最佳解平均,0.041510298800721,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2311.000000000000000,有找到最佳解平均世代數,2392.000000000000000
10,2,MCD[15](1) V[25](3) ,趨勢值,0.053718773339618,預期報酬,17312.707843389929621,風險,322284.124656688305549,夏普值報酬,0.437124330000000,夏普值風險,0.109629759348760,夏普值,3.987278021922844,最佳解實驗#,1,最佳解世代數,2152,最佳解出現次數,50,最佳解平均,0.053718773339618,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2329.000000000000000,有找到最佳解平均世代數,2152.000000000000000
11,4,AAPL[0](2) MCD[15](9) VZ[26](12) WMT[28](3) ,趨勢值,0.040502476393143,預期報酬,12409.669766790959329,風險,306392.864632142474875,夏普值報酬,0.315179644000000,夏普值風險,0.089691251994061,夏普值,3.514051114158477,最佳解實驗#,1,最佳解世代數,1941,最佳解出現次數,48,最佳解平均,0.040450364831003,最佳解標準差,0.000255293473885,每次實驗找到最佳解平均世代數,2036.000000000000000,有找到最佳解平均世代數,1941.000000000000000
12,0,,趨勢值,0.000000000000000,預期報酬,0.000000000000000,風險,0.000000000000000,夏普值報酬,0.000000000000000,夏普值風險,0.000000000000000,夏普值,0.000000000000000,最佳解實驗#,1,最佳解世代數,0,最佳解出現次數,50,最佳解平均,0.000000000000000,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,0.000000000000000,有找到最佳解平均世代數,0.000000000000000
13,5,HD[9](1) KO[14](11) TRV[22](5) V[25](2) WMT[28](7) ,趨勢值,0.075425828595106,預期報酬,12472.319628484861823,風險,165358.735340350598563,夏普值報酬,0.262507800000000,夏普值風險,0.079583194738212,夏普值,3.298533074269233,最佳解實驗#,1,最佳解世代數,1714,最佳解出現次數,34,最佳解平均,0.075085939389727,最佳解標準差,0.000495469401535,每次實驗找到最佳解平均世代數,2086.000000000000000,有找到最佳解平均世代數,1714.000000000000000
14,3,TRV[22](1) V[25](2) WMT[28](8) ,趨勢值,0.073009908278560,預期報酬,12827.057391875547182,風險,175689.268680294539081,夏普值報酬,0.352686076000000,夏普值風險,0.082801816253396,夏普值,4.259400239732487,最佳解實驗#,1,最佳解世代數,3033,最佳解出現次數,49,最佳解平均,0.072887883849019,最佳解標準差,0.000854171006787,每次實驗找到最佳解平均世代數,2358.000000000000000,有找到最佳解平均世代數,3033.000000000000000
15,2,PG[21](5) V[25](1) ,趨勢值,0.090899945271961,預期報酬,15998.449903643428115,風險,176000.654959450534079,夏普值報酬,0.358868570000000,夏普值風險,0.094007104358466,夏普值,3.817462227445795,最佳解實驗#,1,最佳解世代數,2786,最佳解出現次數,50,最佳解平均,0.090899945271961,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2467.000000000000000,有找到最佳解平均世代數,2786.000000000000000
