stock[index](rank)
33,20100817 - 20101116, 6,HD[9](12) KO[14](1) MCD[15](2) PG[21](13) WMT[28](6) XOM[29](14) ,趨勢值,0.262498883525287,預期報酬,19282.331085997957416,風險,73456.811804460201529,最佳解實驗#,1,最佳解世代數,2011,最佳解出現次數,50,最佳解平均,0.262498883525287,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2144.500000000000000,有找到最佳解平均世代數,2011.000000000000000
34,20100831 - 20101201, 3,INTC[11](2) KO[14](1) XOM[29](3) ,趨勢值,0.270547458072752,預期報酬,29546.842995889597660,風險,109211.312523011190933,最佳解實驗#,1,最佳解世代數,1800,最佳解出現次數,50,最佳解平均,0.270547458072752,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2079.579999999999927,有找到最佳解平均世代數,1800.000000000000000
35,20101005 - 20110105, 3,CAT[3](4) DIS[6](6) KO[14](1) ,趨勢值,0.263064524188787,預期報酬,26827.666742433131731,風險,101981.317416940582916,最佳解實驗#,3,最佳解世代數,2535,最佳解出現次數,23,最佳解平均,0.262215286352455,最佳解標準差,0.000783811030730,每次實驗找到最佳解平均世代數,2311.920000000000073,有找到最佳解平均世代數,2535.000000000000000
36,20110121 - 20110425, 3,CVX[5](2) MCD[15](19) PFE[20](1) ,趨勢值,0.169296279788507,預期報酬,17524.283150589890283,風險,103512.511748527991585,最佳解實驗#,1,最佳解世代數,2200,最佳解出現次數,50,最佳解平均,0.169296279788507,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2324.780000000000200,有找到最佳解平均世代數,2200.000000000000000
37,20110302 - 20110602, 3,AXP[1](1) MCD[15](7) PFE[20](2) ,趨勢值,0.189858236833611,預期報酬,19893.994751187732618,風險,104783.416737523570191,最佳解實驗#,1,最佳解世代數,1397,最佳解出現次數,50,最佳解平均,0.189858236833611,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2041.720000000000027,有找到最佳解平均世代數,1397.000000000000000
38,20110502 - 20110802, 1,MCD[15](1) ,趨勢值,0.125746452398106,預期報酬,17712.957005818600010,風險,140862.478964737383649,最佳解實驗#,1,最佳解世代數,2105,最佳解出現次數,50,最佳解平均,0.125746452398106,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2055.679999999999836,有找到最佳解平均世代數,2105.000000000000000
39,20110613 - 20110913, 2,AAPL[0](2) MCD[15](1) ,趨勢值,0.081350619626462,預期報酬,26856.461140020277526,風險,330132.225953990535345,最佳解實驗#,1,最佳解世代數,1825,最佳解出現次數,50,最佳解平均,0.081350619626462,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2004.619999999999891,有找到最佳解平均世代數,1825.000000000000000
40,20110621 - 20110921, 3,AAPL[0](1) KO[14](3) MCD[15](2) ,趨勢值,0.077779040770075,預期報酬,23890.329368173821422,風險,307156.389840249205008,最佳解實驗#,1,最佳解世代數,1958,最佳解出現次數,50,最佳解平均,0.077779040770075,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2002.799999999999955,有找到最佳解平均世代數,1958.000000000000000
41,20110622 - 20110922, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.076265904131909,預期報酬,26490.159608178080816,風險,347339.481642555794679,最佳解實驗#,1,最佳解世代數,2011,最佳解出現次數,50,最佳解平均,0.076265904131909,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2056.400000000000091,有找到最佳解平均世代數,2011.000000000000000
42,20110627 - 20110927, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.072998782384981,預期報酬,28617.737169700518280,風險,392030.335777057509404,最佳解實驗#,1,最佳解世代數,2012,最佳解出現次數,50,最佳解平均,0.072998782384981,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2037.460000000000036,有找到最佳解平均世代數,2012.000000000000000
43,20110628 - 20110928, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.072207038441241,預期報酬,25850.977826509377337,風險,358011.883392031246331,最佳解實驗#,1,最佳解世代數,1993,最佳解出現次數,50,最佳解平均,0.072207038441241,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2053.500000000000000,有找到最佳解平均世代數,1993.000000000000000
44,20110629 - 20110929, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.070743789555063,預期報酬,21842.521160625638004,風險,308755.316869542642962,最佳解實驗#,1,最佳解世代數,1755,最佳解出現次數,50,最佳解平均,0.070743789555063,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2062.780000000000200,有找到最佳解平均世代數,1755.000000000000000
45,20110630 - 20110930, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.067846448683850,預期報酬,22057.087518069729413,風險,325103.051758113433607,最佳解實驗#,1,最佳解世代數,1796,最佳解出現次數,50,最佳解平均,0.067846448683850,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2064.239999999999782,有找到最佳解平均世代數,1796.000000000000000
46,20110701 - 20111003, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.063553395627669,預期報酬,21675.731793092410953,風險,341063.315012792823836,最佳解實驗#,1,最佳解世代數,1777,最佳解出現次數,50,最佳解平均,0.063553395627669,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2016.319999999999936,有找到最佳解平均世代數,1777.000000000000000
47,20110705 - 20111004, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.057523952135048,預期報酬,16794.755340094990970,風險,291961.082588106859475,最佳解實驗#,1,最佳解世代數,1979,最佳解出現次數,50,最佳解平均,0.057523952135048,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2110.019999999999982,有找到最佳解平均世代數,1979.000000000000000
48,20110708 - 20111007, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.041949272715191,預期報酬,10988.720430256762484,風險,261952.585086831473745,最佳解實驗#,1,最佳解世代數,2485,最佳解出現次數,50,最佳解平均,0.041949272715191,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2081.780000000000200,有找到最佳解平均世代數,2485.000000000000000
49,20110712 - 20111011, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.046327032879116,預期報酬,13464.386732077091438,風險,290637.796018809662201,最佳解實驗#,1,最佳解世代數,2436,最佳解出現次數,50,最佳解平均,0.046327032879116,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2091.360000000000127,有找到最佳解平均世代數,2436.000000000000000
50,20110713 - 20111012, 2,AAPL[0](1) MCD[15](2) ,趨勢值,0.047240437292775,預期報酬,14268.749026317205789,風險,302045.235904274100903,最佳解實驗#,1,最佳解世代數,1696,最佳解出現次數,50,最佳解平均,0.047240437292775,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2104.440000000000055,有找到最佳解平均世代數,1696.000000000000000
51,20110819 - 20111118, 3,IBM[10](4) INTC[11](1) MRK[17](10) ,趨勢值,0.154675175471412,預期報酬,27982.542417231634317,風險,180911.657814175589010,最佳解實驗#,1,最佳解世代數,2929,最佳解出現次數,44,最佳解平均,0.154608475632008,最佳解標準差,0.000180624018967,每次實驗找到最佳解平均世代數,2541.639999999999873,有找到最佳解平均世代數,2929.000000000000000
52,20110922 - 20111222, 3,HD[9](2) MCD[15](1) WMT[28](3) ,趨勢值,0.147278772826602,預期報酬,25371.945150269581063,風險,172271.568151515704812,最佳解實驗#,1,最佳解世代數,1732,最佳解出現次數,50,最佳解平均,0.147278772826602,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2059.360000000000127,有找到最佳解平均世代數,1732.000000000000000
53,20111122 - 20120227, 4,AAPL[0](7) MSFT[18](6) PFE[20](23) WMT[28](17) ,趨勢值,0.394398165665146,預期報酬,33736.362602893284929,風險,85538.842570419918047,最佳解實驗#,1,最佳解世代數,2094,最佳解出現次數,35,最佳解平均,0.392985201213673,最佳解標準差,0.002486389241307,每次實驗找到最佳解平均世代數,2775.840000000000146,有找到最佳解平均世代數,2094.000000000000000
54,20120125 - 20120426, 3,AXP[1](2) HD[9](1) UNH[23](4) ,趨勢值,0.245122779558021,預期報酬,26813.397883948109666,風險,109387.621714697903371,最佳解實驗#,2,最佳解世代數,2163,最佳解出現次數,15,最佳解平均,0.238269716103922,最佳解標準差,0.004486383145821,每次實驗找到最佳解平均世代數,2135.000000000000000,有找到最佳解平均世代數,2163.000000000000000
55,20120209 - 20120511, 2,HD[9](1) KO[14](3) ,趨勢值,0.226788783409203,預期報酬,22398.673654513419024,風險,98764.468497097856016,最佳解實驗#,1,最佳解世代數,2426,最佳解出現次數,49,最佳解平均,0.225906303380783,最佳解標準差,0.006177360198939,每次實驗找到最佳解平均世代數,2364.539999999999964,有找到最佳解平均世代數,2426.000000000000000
56,20120216 - 20120518, 2,KO[14](1) PFE[20](2) ,趨勢值,0.139707243019859,預期報酬,16574.392581433825399,風險,118636.601962561646360,最佳解實驗#,1,最佳解世代數,2585,最佳解出現次數,49,最佳解平均,0.139360427108247,最佳解標準差,0.002427711381280,每次實驗找到最佳解平均世代數,2697.219999999999800,有找到最佳解平均世代數,2585.000000000000000
57,20120228 - 20120530, 3,KO[14](1) TRV[22](4) WMT[28](8) ,趨勢值,0.149959123372784,預期報酬,14158.157224363418209,風險,94413.443516654690029,最佳解實驗#,1,最佳解世代數,2438,最佳解出現次數,50,最佳解平均,0.149959123372784,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2248.219999999999800,有找到最佳解平均世代數,2438.000000000000000
58,20120531 - 20120830, 8,AAPL[0](12) CSCO[4](23) HD[9](11) JNJ[12](10) MRK[17](6) VZ[26](16) WBA[27](17) WMT[28](7) ,趨勢值,0.236206606763395,預期報酬,20656.194661399666074,風險,87449.690524916935829,最佳解實驗#,1,最佳解世代數,2106,最佳解出現次數,41,最佳解平均,0.235838401361643,最佳解標準差,0.000785909128448,每次實驗找到最佳解平均世代數,2403.699999999999818,有找到最佳解平均世代數,2106.000000000000000
59,20120724 - 20121023, 5,GS[8](4) HD[9](1) PFE[20](9) TRV[22](3) UNH[23](25) ,趨勢值,0.296913920644086,預期報酬,26398.065755725183408,風險,88908.144483292329824,最佳解實驗#,1,最佳解世代數,2159,最佳解出現次數,50,最佳解平均,0.296913920644086,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1978.759999999999991,有找到最佳解平均世代數,2159.000000000000000
60,20120809 - 20121112, 2,HD[9](1) V[25](8) ,趨勢值,0.161912728383798,預期報酬,21957.824452036536968,風險,135615.184002012218116,最佳解實驗#,1,最佳解世代數,2162,最佳解出現次數,50,最佳解平均,0.161912728383798,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2141.960000000000036,有找到最佳解平均世代數,2162.000000000000000
61,20120925 - 20121228, 1,V[25](1) ,趨勢值,0.143126882599590,預期報酬,21030.770066833927558,風險,146937.945442921045469,最佳解實驗#,1,最佳解世代數,2042,最佳解出現次數,50,最佳解平均,0.143126882599590,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2161.860000000000127,有找到最佳解平均世代數,2042.000000000000000
62,20121114 - 20130219, 7,CSCO[4](14) GS[8](12) JNJ[12](16) JPM[13](1) MMM[16](5) NKE[19](7) WBA[27](2) ,趨勢值,0.467401570723332,預期報酬,35704.723532803058333,風險,76389.823589056089986,最佳解實驗#,1,最佳解世代數,1992,最佳解出現次數,47,最佳解平均,0.466781136177351,最佳解標準差,0.002455750680531,每次實驗找到最佳解平均世代數,2120.199999999999818,有找到最佳解平均世代數,1992.000000000000000
63,20130530 - 20130829, 1,UNH[23](1) ,趨勢值,0.097578099671887,預期報酬,25984.375043292569899,風險,266293.103992255229969,最佳解實驗#,1,最佳解世代數,2195,最佳解出現次數,50,最佳解平均,0.097578099671887,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2134.639999999999873,有找到最佳解平均世代數,2195.000000000000000
64,20130618 - 20130918, 2,DD[7](3) UNH[23](1) ,趨勢值,0.116352968279399,預期報酬,24342.005174611662369,風險,209208.286944249732187,最佳解實驗#,1,最佳解世代數,3159,最佳解出現次數,39,最佳解平均,0.114296899754463,最佳解標準差,0.003871449028583,每次實驗找到最佳解平均世代數,2236.420000000000073,有找到最佳解平均世代數,3159.000000000000000
65,20130729 - 20131028, 6,AAPL[0](5) BA[2](3) DD[7](1) MSFT[18](4) NKE[19](2) UNH[23](14) ,趨勢值,0.181578071463339,預期報酬,20769.924222388297494,風險,114385.641696727776434,最佳解實驗#,1,最佳解世代數,2329,最佳解出現次數,50,最佳解平均,0.181578071463339,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1978.079999999999927,有找到最佳解平均世代數,2329.000000000000000,65,**有趨勢值為負的股票,UNH 
66,20131008 - 20140109, 5,AAPL[0](11) GS[8](2) INTC[11](12) MRK[17](27) XOM[29](1) ,趨勢值,0.283089331056320,預期報酬,20317.669500026695459,風險,71771.230036163120531,最佳解實驗#,1,最佳解世代數,1660,最佳解出現次數,23,最佳解平均,0.282700891938450,最佳解標準差,0.000358513071754,每次實驗找到最佳解平均世代數,2389.320000000000164,有找到最佳解平均世代數,1660.000000000000000
67,20131028 - 20140130, 3,CAT[3](14) MRK[17](1) XOM[29](3) ,趨勢值,0.153547700807929,預期報酬,17624.981529706943547,風險,114785.056610868952703,最佳解實驗#,4,最佳解世代數,2516,最佳解出現次數,32,最佳解平均,0.153350020010849,最佳解標準差,0.000263574396107,每次實驗找到最佳解平均世代數,2307.159999999999854,有找到最佳解平均世代數,2516.000000000000000
68,20140314 - 20140616, 7,AAPL[0](12) CSCO[4](3) INTC[11](11) KO[14](8) MCD[15](13) TRV[22](1) VZ[26](10) ,趨勢值,0.432125017459697,預期報酬,19953.920810761752364,風險,46176.268451346440997,最佳解實驗#,1,最佳解世代數,1826,最佳解出現次數,50,最佳解平均,0.432125017459697,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1966.299999999999955,有找到最佳解平均世代數,1826.000000000000000
69,20140506 - 20140806, 3,CSCO[4](7) DIS[6](6) INTC[11](1) ,趨勢值,0.219551357776231,預期報酬,26888.499752949341200,風險,122470.204809001399553,最佳解實驗#,1,最佳解世代數,2132,最佳解出現次數,50,最佳解平均,0.219551357776231,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2048.900000000000091,有找到最佳解平均世代數,2132.000000000000000
70,20140610 - 20140910, 3,DIS[6](6) INTC[11](1) PG[21](9) ,趨勢值,0.183748628068251,預期報酬,19917.571292905562586,風險,108395.755126440693857,最佳解實驗#,1,最佳解世代數,2194,最佳解出現次數,50,最佳解平均,0.183748628068251,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2103.239999999999782,有找到最佳解平均世代數,2194.000000000000000
71,20140627 - 20140929, 4,DIS[6](4) GS[8](5) MSFT[18](1) PG[21](2) ,趨勢值,0.163885651520811,預期報酬,14661.686972294868610,風險,89462.908047402088414,最佳解實驗#,1,最佳解世代數,2446,最佳解出現次數,23,最佳解平均,0.161817276361277,最佳解標準差,0.001971002229046,每次實驗找到最佳解平均世代數,2504.900000000000091,有找到最佳解平均世代數,2446.000000000000000
72,20140714 - 20141013, 3,GS[8](2) HD[9](1) NKE[19](6) ,趨勢值,0.148912640403169,預期報酬,22578.780663428162370,風險,151624.338956706400495,最佳解實驗#,1,最佳解世代數,1982,最佳解出現次數,50,最佳解平均,0.148912640403169,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2039.900000000000091,有找到最佳解平均世代數,1982.000000000000000
73,20141010 - 20150113, 4,UNH[23](3) UTX[24](1) WBA[27](2) WMT[28](12) ,趨勢值,0.218519295974086,預期報酬,31089.588869374896603,風險,142273.883552424376830,最佳解實驗#,1,最佳解世代數,2274,最佳解出現次數,50,最佳解平均,0.218519295974086,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2116.159999999999854,有找到最佳解平均世代數,2274.000000000000000
